0.016031561329746917	3.4364789116614204e-25
0.016068517895372426	3.4615276350059416e-25
0.016105559654680256	3.4867589401608964e-25
0.016142686804062105	3.5121741579772646e-25
0.016179899540362443	3.534133303434682e-25
0.016217198060879474	3.554235304892458e-25
0.016254582563366256	3.574451645688316e-25
0.01629205324603169	3.594782976179627e-25
0.016329610307541615	3.615229950422883e-25
0.01636725394701982	3.6357932261948988e-25
0.016404984364049146	3.6564734650138816e-25
0.016442801758672496	3.677271332160712e-25
0.016480706331393948	3.6981874967003745e-25
0.016518698283179756	3.7192226315034827e-25
0.016556777815459483	3.7403774132678354e-25
0.016594945130127	3.761652522540331e-25
0.01663320042954163	3.783048643738778e-25
0.01667154391652914	3.8045664651739145e-25
0.016709975794382905	3.8262066790715647e-25
0.016748496266864893	3.8479699815949007e-25
0.016787105538206837	3.8698570728668837e-25
0.016825803813111228	3.891868656992628e-25
0.016864591296752485	3.9140054420822887e-25
0.01690346819477797	3.936268140273671e-25
0.016942434713309144	3.9586574677552024e-25
0.016981491058942588	3.981174144788949e-25
0.01702063743875118	4.0038188957338433e-25
0.01705987406028511	4.0265924490688254e-25
0.017099201131573056	4.049495537416512e-25
0.01713861886112322	4.0725288975665904e-25
0.017178127457924495	4.0956932704996002e-25
0.01721772713144751	4.1189894014107252e-25
0.017257418091645813	4.14241803973384e-25
0.017297200548956906	4.165979939165455e-25
0.017337074714303433	4.186645852255373e-25
0.01737704079909423	4.19764797416647e-25
0.017417099015225517	4.208679008646476e-25
0.01745724957508197	4.219739031674903e-25
0.017497492691537848	4.230828119431073e-25
0.01753782857795815	4.241946348294352e-25
0.01757825744819973	4.253093794844977e-25
0.01761877951661245	4.264270535864324e-25
0.017659394998040267	4.275476648335534e-25
0.017700104107822415	4.286712209444156e-25
0.017740907061794552	4.297977296578454e-25
0.017781804076289886	4.309271987330184e-25
0.017822795368140305	4.320596359494877e-25
0.01786388115467755	4.331950491072626e-25
0.017905061653734382	4.343334460268383e-25
0.01794633708364572	4.354748345492749e-25
0.017987707663249766	4.366121332819981e-25
0.018029173611889212	4.371800027664611e-25
0.018070735149412397	4.377486108372501e-25
0.018112392496174468	4.383179584549909e-25
0.01815414587303852	4.388880465815575e-25
0.018195995501376787	4.394588761800752e-25
0.018237941603071847	4.400304482149225e-25
0.018279984400517764	4.406027636517333e-25
0.018322124116621253	4.411758234573949e-25
0.01836436097480289	4.417496286000537e-25
0.018406695198998294	4.423241800491148e-25
0.018449127013659323	4.428994787752453e-25
0.018491656643755225	4.434755257503735e-25
0.01853428431477385	4.4405232194769125e-25
0.01857701025272288	4.446298683416575e-25
0.018619834684130993	4.452081659079996e-25
0.018662757836049055	4.457872156237111e-25
0.018705779936051332	4.463670184670576e-25
0.018748901212236723	4.4694757541757745e-25
0.018792121893229957	4.475288874560837e-25
0.018835442208182767	4.48110955564663e-25
0.018878862386775143	4.486937807266801e-25
0.01892238265921656	4.492773639267799e-25
0.01896600325624718	4.498617061508872e-25
0.019009724409139055	4.504468083862087e-25
0.019053546349697376	4.486655928058646e-25
0.01909746931026172	4.457553992217993e-25
0.01914149352370726	4.428640821168554e-25
0.019185619223445985	4.39991519051947e-25
0.01922984664342795	4.37137588382157e-25
0.019274176018142547	4.343021692516018e-25
0.019318607582619718	4.314851415883096e-25
0.01936314157243117	4.286863860991333e-25
0.019407778223691705	4.259057842647031e-25
0.019452517773060386	4.231432183344026e-25
0.019497360457741867	4.212755699248772e-25
0.019542306515487586	4.202073404484171e-25
0.01958735618459708	4.191418196840117e-25
0.01963250970391919	4.180790007631721e-25
0.019677767312853405	4.170188768348283e-25
0.01972312925135104	4.159614410652802e-25
0.019768595759916595	4.149066866381583e-25
0.019814167079608955	4.138546067543751e-25
0.019859843452042742	4.128051946320854e-25
0.019905625119389512	4.1175844350663917e-25
0.019951512324379132	4.107143466305414e-25
0.019997505310300968	4.0967289727340423e-25
0.02004360432100528	4.0863408872190875e-25
0.020089809600904413	4.0759791427975692e-25
0.020136121394974175	4.065643672676317e-25
0.020182539948755077	4.0553344102315233e-25
0.020229065508353683	4.045051289008321e-25
0.02027569832044386	4.0347942427203474e-25
0.02032243863226816	4.0245632052493344e-25
0.020369286691639038	4.0143581106446534e-25
0.020416242746940264	3.9997019687489225e-25
0.02046330704712815	3.970610419820865e-25
0.02051047984173295	3.941730466213045e-25
0.020557761380860098	3.913060568901908e-25
0.02060515191519164	3.8845992000578776e-25
0.02065265169598744	3.856344842963902e-25
0.020700260975086635	3.8282959919346997e-25
0.02074798000490886	3.8004511522364844e-25
0.02079580903845568	3.772808840007239e-25
0.020843748329311854	3.74536758217779e-25
0.02089179813164675	3.718125916393209e-25
0.02093995870021561	3.6910823909349218e-25
0.020988230290360996	3.6642355646432446e-25
0.02103661315801406	3.63758400684075e-25
0.021085107559695965	3.611126297255923e-25
0.02113371375251918	3.5848610259475027e-25
0.021182431994188924	3.558786793229269e-25
0.021231262543004444	3.524560505880948e-25
0.021280205657860467	3.49061779498375e-25
0.021329261598248498	3.4570019638836846e-25
0.02137843062425827	3.4237098646176177e-25
0.02142771299657904	3.3907383795383837e-25
0.021477108976501066	3.3580844210228276e-25
0.02152661882591689	3.3257449311826377e-25
0.021576242807322833	3.2937168815779853e-25
0.021625981183820277	3.2619972729340163e-25
0.021675834219117167	3.230583134859835e-25
0.02172580217752931	3.2058689258899956e-25
0.021775885323981874	3.182550598426438e-25
0.021826083924010687	3.1594018800168285e-25
0.021876398243763757	3.136421536986503e-25
0.021926828550002574	3.1136083446339822e-25
0.02197737511010362	3.090961087165936e-25
0.02202803819205971	3.0684785576321583e-25
0.022078818064481483	3.0461595578614766e-25
0.022129714996598736	3.0240028983976673e-25
0.02218072925826197	3.0020073984362927e-25
0.022231861119943692	2.980171885761546e-25
0.02228311085273997	2.958495196684003e-25
0.02233447872837176	2.9369761759783837e-25
0.022385965019186438	2.9156136768222057e-25
0.022437569998159202	2.8944065607344607e-25
0.022489293938894504	2.8733536975151256e-25
0.022541137115627514	2.8479309483758287e-25
0.022593099803225613	2.819752465282565e-25
0.022645182277189802	2.791852790532564e-25
0.022697384813656164	2.7642291654928385e-25
0.02274970768939734	2.7368788588254077e-25
0.02280215118182402	2.7097991662170917e-25
0.02285471556898639	2.682987410112215e-25
0.02290740112957559	2.656440939447798e-25
0.022960208142925206	2.630157129391527e-25
0.023013136889012773	2.604133381082091e-25
0.02306618764846125	2.5783671213722934e-25
0.023119360702540465	2.552855802574587e-25
0.023172656333168652	2.527598366145527e-25
0.02322607482291395	2.502592845435061e-25
0.023279616454995884	2.4778347042427897e-25
0.023333281513286848	2.4533214952440887e-25
0.023387070282313623	2.4290507953257664e-25
0.02344098304725892	2.405020205346446e-25
0.02349502009396287	2.3812273498993867e-25
0.023549181708924498	2.3576698770778507e-25
0.023603468179303283	2.334345458242426e-25
0.0236578797929207	2.3112517877909655e-25
0.02371241683826172	2.288386582930556e-25
0.023767079604476316	2.2657475834520593e-25
0.023821868381381023	2.242050720891567e-25
0.02387678345946049	2.2144276652800616e-25
0.023931825129869008	2.187144937919925e-25
0.023986993684432027	2.160198345816713e-25
0.024042289415647712	2.133583747635523e-25
0.02409771261668854	2.107297053064536e-25
0.02415326358140282	2.0813342221863783e-25
0.024208942604316223	2.0556912648572449e-25
0.024264749980633375	2.0303642400936584e-25
0.02432068600623944	2.0053492554668263e-25
0.024376750977701672	1.9806424665043465e-25
0.024432945192270954	1.9562400760994437e-25
0.024489268947883405	1.9321383339274265e-25
0.024545722543161987	1.9083335358691672e-25
0.02460230627741805	1.8848960014789392e-25
0.02465902045065291	1.866246053688823e-25
0.024715865363559457	1.8477806362665725e-25
0.024772841317523768	1.8294979233917382e-25
0.024829948614626698	1.8113961073092538e-25
0.024887187557645435	1.7934733981507337e-25
0.02494455845005514	1.7757280237575398e-25
0.0250020615960306	1.7581582295054737e-25
0.025059697300447766	1.7407622781313183e-25
0.025117465868885407	1.7235384495611058e-25
0.0251753676076267	1.7064850407399397e-25
0.025233402823660916	1.689600365463719e-25
0.025291571824685007	1.6728827542123108e-25
0.02534987491910521	1.6508756700295835e-25
0.02540831241603872	1.6280808999232439e-25
0.025466884625315336	1.6056008728067346e-25
0.0255255918574791	1.5834312428081834e-25
0.02558443442378989	1.5615677240621973e-25
0.025643412636225132	1.540006089881205e-25
0.025702526807481446	1.5187421719384594e-25
0.025761777250976295	1.4977718594621007e-25
0.025821164280849622	1.4770910984405462e-25
0.025880688211965534	1.4566958908387227e-25
0.025940349359914	1.4365822938251424e-25
0.0260001480410125	1.416746419009692e-25
0.026060084572307664	1.3995595100468333e-25
0.02612015927157704	1.3838826902963767e-25
0.026180372457330677	1.3683814705655851e-25
0.026240724448812917	1.353053883914277e-25
0.026301215566003986	1.3378979854344244e-25
0.026361846129621794	1.3229118520034476e-25
0.026422616461123524	1.3080935820401407e-25
0.026483526882707453	1.2934412952633631e-25
0.02654457771731454	1.2797066788506068e-25
0.02660576928863027	1.2668058699123274e-25
0.026667101921086227	1.254035114895016e-25
0.026728575939861953	1.2413931027163564e-25
0.02679019167088655	1.2288785355111479e-25
0.026851949440840513	1.2164901284980491e-25
0.02691384957715737	1.204226609847712e-25
0.026975892408025504	1.1920867205521596e-25
0.0270380782623898	1.1800692142955657e-25
0.0271004074699535	1.1681728573262902e-25
0.027162880361179826	1.1563964283302521e-25
0.02722549726729386	1.1447387183054947e-25
0.027288258520284173	1.1331985304380972e-25
0.027351164452904708	1.121774679979294e-25
0.027414215398676434	1.1100811897820664e-25
0.027477411691889213	1.097646865339023e-25
0.027540753667603474	1.0853518211808598e-25
0.027604241661652096	1.073194497190836e-25
0.027667876010642075	1.061173350727503e-25
0.02773165705195642	1.049286856428966e-25
0.027795585123755837	1.037533506019324e-25
0.02785966056498063	1.025911808117294e-25
0.027923883715352375	1.0144202880469596e-25
0.027988254915375856	1.0030574876506589e-25
0.028052774506340736	9.918219651039497e-26
0.028117442830323493	9.80712294732667e-26
0.028182260230189115	9.697270777537423e-26
0.02824722704959303	9.588649874317082e-26
0.028312343632982823	9.481245653696024e-26
0.028377610325600162	9.375044487390148e-26
0.028443027473482527	9.270032899767903e-26
0.028508595423465153	9.166197566141098e-26
0.028574314523182754	9.063525311073549e-26
0.028640185121071485	8.96200310670958e-26
0.028706207566370667	8.861618071121084e-26
0.028772382209124762	8.76235746667254e-26
0.028838709400185115	8.664208698405267e-26
0.02890518949121191	8.567159312438754e-26
0.02897182283467595	8.471196994390952e-26
0.029038609783860615	8.376309567815193e-26
0.029105550692863635	8.282484992655668e-26
0.02917264591659907	8.175739194555439e-26
0.029239895810799093	8.068927268303737e-26
0.029307300732015974	7.963510786221381e-26
0.029374861037623864	7.859471517531287e-26
0.029442577085820813	7.756791469632145e-26
0.029510449235630537	7.655452884986988e-26
0.029578477846904445	7.555438238052181e-26
0.029646663280323435	7.456730232246474e-26
0.029715005897399914	7.359311796959746e-26
0.029783506060479605	7.263166084600964e-26
0.029852164132743587	7.168276467684268e-26
0.02992098047821009	7.074626535953571e-26
0.02998995546173656	6.982200093544517e-26
0.030059089449021463	6.89098115618373e-26
0.030128382806606333	6.813473011557486e-26
0.030197835901877666	6.742498556059003e-26
0.030267449103068847	6.672263425912623e-26
0.030337222779262124	6.602759919728081e-26
0.0304071573003906	6.533980416338985e-26
0.03047725303724015	6.465917373966796e-26
0.03054751036145139	6.398563329394024e-26
0.030617929645521635	6.331910897146033e-26
0.030688511262806934	6.265952768680921e-26
0.030759255587524018	6.20068171158831e-26
0.030830162994752237	6.136090568796197e-26
0.030901233860435584	6.072172257786382e-26
0.030972468561384733	6.00891976981756e-26
0.031043867475278996	5.946326169157011e-26
0.03111543098066829	5.884384592319951e-26
0.03118715945697518	5.823088247317165e-26
0.031259053284496914	5.762430412909965e-26
0.03133111284440744	5.702404437873382e-26
0.03140333851875935	5.643003740266747e-26
0.03147573069048596	5.584221806712156e-26
0.031548289743403374	5.526052191680014e-26
0.03162101606221249	5.468488516782441e-26
0.03169391003250099	5.411524470073771e-26
0.031766972040745425	5.355153805358622e-26
0.031840202474313316	5.299370341506738e-26
0.03191360172146515	5.244167961775396e-26
0.031987170171356404	5.189540613138582e-26
0.03206090821403966	5.1403054495407746e-26
0.032134816240466706	5.0945927815235414e-26
0.03220889464249055	5.049286635655196e-26
0.03228314381286748	5.0043833967397043e-26
0.032357564145259206	4.95987948173081e-26
0.03243215603423493	4.9157713394463655e-26
0.03250691987527344	4.872055450284837e-26
0.032581856064765165	4.82872832594434e-26
0.0326569650000143	4.7857865091445165e-26
0.03273224707924096	4.743226573350579e-26
0.03280770270158326	4.701045122499747e-26
0.032883332267099365	4.659238790730485e-26
0.0329591361767697	4.617804242113787e-26
0.03303511483249907	4.5767381703870604e-26
0.03311126863711874	4.536037298690151e-26
0.0331875979943886	4.495698379304082e-26
0.03326410330899928	4.4557181933917623e-26
0.03334078498657436	4.416093550741222e-26
0.03341764343367249	4.3768212895108906e-26
0.033494679057789474	4.337898275977517e-26
0.033571892267360515	4.299321404286007e-26
0.03364928347176237	4.2610875962014935e-26
0.033726853081315525	4.223193800863925e-26
0.03380460150728631	4.1944980195975e-26
0.03388252916188912	4.171896575729205e-26
0.033960636458288646	4.149416916461247e-26
0.03403892381060201	4.1270583855749503e-26
0.03411739163390094	4.1048203303876715e-26
0.034196040344214015	4.0827021017335555e-26
0.034274870358528886	4.0607030539447194e-26
0.03435388209479445	4.038822544832338e-26
0.034433075971923056	4.0170599356680174e-26
0.034512452409792733	3.995414591164927e-26
0.03459201182924948	3.973885879459527e-26
0.034671754652109435	3.9524731720928865e-26
0.03475168130116108	3.9311758439924205e-26
0.03483179220016754	3.909993273453761e-26
0.034912087773868845	3.888924842122409e-26
0.03499256844798415	3.8679699349757836e-26
0.03507323464921397	3.8471279403053516e-26
0.035154086805242436	3.8263982496985807e-26
0.03523512534473966	3.805780258021298e-26
0.035316350697363934	3.7852733634000986e-26
0.03539776329376396	3.764876967204548e-26
0.03547936356558122	3.74459047402998e-26
0.035561151945452237	3.724413291679882e-26
0.035643128867010876	3.704344831148745e-26
0.0357252947648906	3.6843845066047927e-26
0.03580765007472681	3.664531735373008e-26
0.035890195233159165	3.644785937917947e-26
0.03597293067783391	3.6251465378269146e-26
0.03605585684740611	3.6056129617932135e-26
0.036138974181542036	3.5861846395991985e-26
0.03622228312092155	3.566861004099897e-26
0.03630578410724037	3.5561111566836404e-26
0.0363894775832124	3.554661895464724e-26
0.03647336399257208	3.5532132248792466e-26
0.036557443780076845	3.551765144686452e-26
0.036641717391509364	3.5503176546457586e-26
0.03672618527367992	3.5488707545166547e-26
0.0368108478744288	3.5474244440587516e-26
0.036895705642628694	3.5459787230316785e-26
0.03698075902818707	3.544533591195252e-26
0.03706600848204849	3.543089048309379e-26
0.037151454456197046	3.5416450941339725e-26
0.03723709740365882	3.540201728429147e-26
0.037322937778504206	3.5387589509550764e-26
0.0374089760358503	3.5373167614720566e-26
0.03749521263186337	3.5358751597403993e-26
0.03758164802376128	3.534434145520605e-26
0.03766828266981587	3.532993718573264e-26
0.03775511702935542	3.531553878658983e-26
0.03784215156276706	3.530114625538552e-26
0.03792938673149919	3.5286759589728523e-26
0.03801682299806402	3.527237878722783e-26
0.03810446082603994	3.52580038454943e-26
0.03819230068007397	3.524363476213939e-26
0.03828034302588426	3.5229271534775844e-26
0.038368588330262576	3.5214914161016513e-26
0.03845703706107677	3.520056263847619e-26
0.03854568968727317	3.5271687825444327e-26
0.03863454667887917	3.536679613786254e-26
0.0387236085070057	3.546216090500829e-26
0.03881287564384974	3.555778281839875e-26
0.03890234856269674	3.565366257141593e-26
0.03899202773792318	3.574980085931068e-26
0.039081913644999154	3.5846198379209435e-26
0.039172006760490805	3.5942855830118184e-26
0.03926230756206284	3.6039773912927624e-26
0.039352816528481105	3.6136953330418384e-26
0.03944353413961515	3.623439478726618e-26
0.03953446087644073	3.633209899004683e-26
0.03962559722104235	3.6430066647241386e-26
0.0397169436566158	3.6528298469241205e-26
0.03980850066747082	3.662679516835359e-26
0.03990026873903358	3.6725557458805656e-26
0.03999224835784924	3.68245860567512e-26
0.040084440011584566	3.692388168027479e-26
0.040176844189030544	3.7023445049397375e-26
0.04026946138010495	3.712327688608134e-26
0.040362292075854886	3.7223377914235813e-26
0.04045533676845945	3.732374885972187e-26
0.04054859595123234	3.7424390450357865e-26
0.0406420701186245	3.752530341592475e-26
0.040735759766226634	3.762648848817151e-26
0.0408296653907719	3.772794640081928e-26
0.040923787490138606	3.782967788956869e-26
0.041018126563352755	3.793168369210382e-26
0.041112683110590714	3.8033964548097795e-26
0.041207457633181864	3.8136521199218246e-26
0.0413024506336113	3.823935438913276e-26
0.04139766261552248	3.834246486351415e-26
0.04149309408371984	3.8445853370045846e-26
0.041588745544171496	3.8549520658427363e-26
0.041684617504011985	3.865346748038014e-26
0.04178071047154493	3.875769458965163e-26
0.041877024956245644	3.886220274202262e-26
0.04197356146876393	3.8966992695311514e-26
0.042070320520926775	3.907206520938015e-26
0.042167302625741074	3.9249010920823864e-26
0.04226450829739626	3.947997240406035e-26
0.04236193805126711	3.9712292984137055e-26
0.04245959240391651	3.994598065868356e-26
0.04255747187309813	4.018104347239024e-26
0.04265557697775915	4.041748951728789e-26
0.04275390823804305	4.065532693302365e-26
0.042852466175292404	4.0894563907144e-26
0.04295125131205161	4.113520867537413e-26
0.0430502641720696	4.1377269521902446e-26
0.04314950528030268	4.1620754779666815e-26
0.043248975162917355	4.1865672830639127e-26
0.043348674347293066	4.2112032106116526e-26
0.043448603362024926	4.235984108700911e-26
0.043548762736926615	4.260910830413309e-26
0.04364915300303319	4.285984233850552e-26
0.043749774692603854	4.3112051821637166e-26
0.04385062833912479	4.3365745435832464e-26
0.04395171447731196	4.362093191448588e-26
0.04405303364311402	4.387762004238381e-26
0.04415458637371513	4.4135818656007975e-26
0.04425637320753774	4.439553664383696e-26
0.04435839468424549	4.465678294665524e-26
0.0444606513447461	4.491956655785806e-26
0.044563143731194244	4.5183896523764007e-26
0.04466587238699432	4.544978194392363e-26
0.04476883785680341	4.571723197143395e-26
0.04487204068653422	4.5986255813254783e-26
0.044975481423357895	4.625686273052292e-26
0.0450791606157069	4.652906203887391e-26
0.045183078813277974	4.6802863108760173e-26
0.04528723656703507	4.7078275365774845e-26
0.04539163442921226	4.73553082909772e-26
0.0454962729533166	4.763397142121642e-26
0.045601152694131085	4.791427434946295e-26
0.0457062742077177	4.8196226725136195e-26
0.045811638051420266	4.8479838254437614e-26
0.04591724478386737	4.8765118700686263e-26
0.04602309496497537	4.9052077884651876e-26
0.04612918915595141	4.9340725684896404e-26
0.04623552791929636	4.963107203811119e-26
0.04634211181880773	4.99231269394601e-26
0.046448941419582716	5.021690044292494e-26
0.04655601728802126	5.051240266164876e-26
0.04666333999182897	5.080964376828728e-26
0.04677091010002013	5.110863399535605e-26
0.04687872818292071	5.1409383635584e-26
0.04698679481217147	5.171190304226913e-26
0.04709511056073096	5.2016202629632e-26
0.04720367600287846	5.232229287317738e-26
0.04731249171421713	5.263018431005161e-26
0.04742155827167704	5.295583067091503e-26
0.04753087625351826	5.334182574767269e-26
0.04764044623933382	5.373063434274119e-26
0.04775026881005285	5.412227696385776e-26
0.04786034454794372	5.451677426823886e-26
0.04797067403661705	5.491414706367274e-26
0.048081257861028785	5.531441630961562e-26
